N	V
2054	1088
2055	1088
2056	1089
2057	1089
2058	1089
2059	1089
2060	1089
2061	1090
2062	1091
2063	1092
2064	1092
2065	1092
2066	1092
2067	1093
2068	1094
2069	1095
2070	1096
2071	1097
2072	1098
2073	1099
2074	1100
2075	1101
2076	1102
2077	1102
2078	1103
2079	1104
2080	1104
2081	1105
2082	1106
2083	1106
2084	1106
2085	1106
2086	1106
2087	1106
2088	1106
2089	1107
2090	1108
2091	1108
2092	1108
2093	1108
2094	1108
2095	1108
2096	1108
2097	1109
2098	1110
2099	1111
2100	1112
2101	1112
2102	1112
2103	1112
2104	1112
2105	1112
2106	1112
2107	1112
2108	1112
2109	1112
2110	1112
2111	1112
2112	1113
2113	1113
2114	1113
2115	1114
2116	1115
2117	1116
2118	1116
2119	1116
2120	1117
2121	1117
2122	1117
2123	1117
2124	1117
2125	1117
2126	1117
2127	1118
2128	1119
2129	1119
2130	1120
2131	1120
2132	1120
2133	1120
2134	1120
2135	1120
2136	1120
2137	1120
2138	1121
2139	1122
2140	1122
2141	1122
2142	1122
2143	1122
2144	1123
2145	1123
2146	1124
2147	1124
2148	1125
2149	1126
2150	1126
2151	1127
2152	1127
2153	1128
2154	1128
2155	1129
2156	1130
2157	1130
2158	1131
2159	1131
2160	1131
2161	1131
2162	1131
2163	1131
2164	1132
2165	1132
2166	1132
2167	1132
2168	1132
2169	1133
2170	1133
2171	1134
2172	1134
2173	1134
2174	1135
2175	1136
2176	1136
2177	1137
2178	1137
2179	1137
2180	1137
2181	1137
2182	1137
2183	1137
2184	1137
2185	1137
2186	1138
2187	1138
2188	1138
2189	1138
2190	1138
2191	1138
2192	1138
2193	1138
2194	1138
2195	1139
2196	1139
2197	1139
2198	1139
2199	1140
2200	1140
2201	1140
2202	1141
2203	1141
2204	1141
2205	1141
2206	1142
2207	1143
2208	1143
2209	1144
2210	1145
2211	1145
2212	1146
2213	1147
2214	1147
2215	1148
2216	1148
2217	1148
2218	1148
2219	1148
2220	1148
2221	1148
2222	1148
2223	1149
2224	1150
2225	1150
2226	1150
2227	1151
2228	1151
2229	1151
2230	1151
2231	1151
2232	1152
2233	1153
2234	1153
2235	1154
2236	1154
2237	1155
2238	1155
2239	1155
2240	1155
2241	1156
2242	1157
2243	1157
2244	1158
2245	1159
2246	1159
2247	1160
2248	1160
2249	1160
2250	1161
2251	1161
2252	1161
2253	1161
2254	1162
2255	1163
2256	1163
2257	1163
2258	1164
2259	1165
2260	1165
2261	1165
2262	1166
2263	1167
2264	1168
2265	1169
2266	1170
2267	1171
2268	1171
2269	1172
2270	1172
2271	1172
2272	1173
2273	1173
2274	1173
2275	1173
2276	1173
2277	1174
2278	1174
2279	1174
2280	1174
2281	1174
2282	1174
2283	1174
2284	1175
2285	1176
2286	1177
2287	1178
2288	1178
2289	1178
2290	1178
2291	1179
2292	1180
2293	1180
2294	1180
2295	1181
2296	1182
2297	1183
2298	1184
2299	1185
2300	1186
2301	1186
2302	1186
2303	1186
2304	1186
2305	1187
2306	1187
2307	1187
2308	1187
2309	1188
2310	1188
2311	1188
2312	1189
2313	1190
2314	1190
2315	1191
2316	1192
2317	1193
2318	1193
2319	1193
2320	1193
2321	1193
2322	1193
2323	1193
2324	1193
2325	1193
2326	1193
2327	1193
2328	1194
2329	1194
2330	1195
2331	1196
2332	1196
2333	1197
2334	1198
2335	1198
2336	1198
2337	1198
2338	1199
2339	1200
2340	1200
2341	1200
2342	1200
2343	1200
2344	1200
2345	1200
2346	1200
2347	1200
2348	1200
2349	1200
2350	1200
2351	1201
2352	1201
2353	1201
2354	1202
2355	1203
2356	1203
2357	1203
2358	1204
2359	1204
2360	1205
2361	1205
2362	1205
2363	1205
2364	1206
2365	1207
2366	1208
2367	1208
2368	1208
2369	1209
2370	1210
2371	1210
2372	1210
2373	1211
2374	1211
2375	1211
2376	1212
2377	1212
2378	1212
2379	1213
2380	1214
2381	1215
2382	1215
2383	1215
2384	1215
2385	1215
2386	1215
2387	1216
2388	1217
2389	1217
2390	1218
2391	1218
2392	1219
2393	1220
2394	1220
2395	1221
2396	1222
2397	1222
2398	1222
2399	1222
2400	1222
2401	1222
2402	1223
2403	1223
2404	1223
2405	1224
2406	1224
2407	1224
2408	1224
2409	1224
2410	1225
2411	1225
2412	1226
2413	1227
2414	1227
2415	1227
2416	1227
2417	1228
2418	1228
2419	1228
2420	1228
2421	1228
2422	1229
2423	1229
2424	1230
2425	1231
2426	1231
2427	1231
2428	1231
2429	1231
2430	1231
2431	1232
2432	1232
2433	1233
2434	1234
2435	1235
2436	1236
2437	1237
2438	1238
2439	1239
2440	1240
2441	1241
2442	1242
2443	1242
2444	1242
2445	1243
2446	1243
2447	1243
2448	1243
2449	1243
2450	1244
2451	1244
2452	1244
2453	1244
2454	1244
2455	1244
2456	1245
2457	1245
2458	1246
2459	1246
2460	1246
2461	1246
2462	1247
2463	1248
2464	1248
2465	1248
2466	1248
2467	1248
2468	1249
2469	1249
2470	1249
2471	1249
2472	1249
2473	1249
2474	1250
2475	1250
2476	1250
2477	1250
2478	1251
2479	1252
2480	1253
2481	1253
2482	1254
2483	1254
2484	1255
2485	1256
2486	1257
2487	1258
2488	1259
2489	1260
2490	1260
2491	1260
2492	1260
2493	1261
2494	1261
2495	1261
2496	1262
2497	1262
2498	1262
2499	1262
2500	1262
2501	1263
2502	1264
2503	1264
2504	1265
2505	1265
2506	1265
2507	1266
2508	1266
2509	1267
2510	1267
2511	1267
2512	1268
2513	1269
2514	1269
2515	1269
2516	1270
2517	1270
2518	1271
2519	1272
2520	1272
2521	1272
2522	1273
2523	1273
2524	1273
2525	1273
2526	1273
2527	1273
2528	1273
2529	1273
2530	1273
2531	1273
2532	1273
2533	1273
2534	1273
2535	1273
2536	1274
2537	1275
2538	1276
2539	1276
2540	1276
2541	1277
2542	1277
2543	1278
2544	1278
2545	1278
2546	1278
2547	1279
2548	1280
2549	1281
2550	1281
2551	1281
2552	1281
2553	1282
2554	1282
2555	1283
2556	1284
2557	1284
2558	1285
2559	1285
2560	1286
2561	1287
2562	1287
2563	1287
2564	1287
2565	1287
2566	1287
2567	1288
2568	1289
2569	1289
2570	1289
2571	1289
2572	1289
2573	1289
2574	1289
2575	1290
2576	1290
2577	1290
2578	1290
2579	1290
2580	1291
2581	1292
2582	1293
2583	1293
2584	1293
2585	1293
2586	1293
2587	1294
2588	1295
2589	1295
2590	1295
2591	1295
2592	1295
2593	1295
2594	1295
2595	1296
2596	1296
2597	1296
2598	1297
2599	1297
2600	1298
2601	1299
2602	1299
2603	1299
2604	1299
2605	1299
2606	1299
2607	1300
2608	1300
2609	1301
2610	1301
2611	1302
2612	1302
2613	1302
2614	1302
2615	1303
2616	1303
2617	1303
2618	1303
2619	1303
2620	1303
2621	1303
2622	1304
2623	1304
2624	1304
2625	1304
2626	1304
2627	1304
2628	1304
2629	1305
2630	1305
2631	1305
2632	1306
2633	1306
2634	1306
2635	1307
2636	1308
2637	1309
2638	1309
2639	1309
2640	1309
2641	1310
2642	1311
2643	1312
2644	1312
2645	1312
2646	1312
2647	1312
2648	1312
2649	1312
2650	1313
2651	1314
2652	1315
2653	1316
2654	1316
2655	1316
2656	1317
2657	1318
2658	1319
2659	1319
2660	1320
2661	1321
2662	1322
2663	1323
2664	1324
2665	1325
2666	1326
2667	1326
2668	1327
2669	1327
2670	1327
2671	1327
2672	1327
2673	1327
2674	1328
2675	1328
2676	1328
2677	1328
2678	1328
2679	1329
2680	1329
2681	1329
2682	1330
2683	1331
2684	1331
2685	1332
2686	1333
2687	1333
2688	1333
2689	1333
2690	1333
2691	1333
2692	1333
2693	1333
2694	1334
2695	1335
2696	1335
2697	1335
2698	1336
2699	1337
2700	1337
2701	1337
2702	1338
2703	1339
2704	1340
2705	1341
2706	1341
2707	1342
2708	1343
2709	1343
2710	1344
2711	1344
2712	1344
2713	1345
2714	1345
2715	1345
2716	1346
2717	1347
2718	1348
2719	1348
2720	1349
2721	1349
2722	1349
2723	1349
2724	1350
2725	1350
2726	1350
2727	1351
2728	1352
2729	1353
2730	1354
2731	1354
2732	1355
2733	1355
2734	1355
2735	1355
2736	1356
2737	1357
2738	1357
2739	1357
2740	1357
2741	1357
2742	1357
2743	1357
2744	1358
2745	1359
2746	1360
2747	1360
2748	1360
2749	1360
2750	1360
2751	1360
2752	1361
2753	1362
2754	1362
2755	1362
2756	1362
2757	1363
2758	1364
2759	1365
2760	1365
2761	1366
2762	1367
2763	1368
2764	1368
2765	1369
2766	1369
2767	1369
2768	1369
2769	1370
2770	1370
2771	1371
2772	1371
2773	1372
2774	1372
2775	1373
2776	1374
2777	1375
2778	1375
2779	1375
2780	1375
2781	1375
2782	1375
2783	1375
2784	1376
2785	1376
2786	1376
2787	1376
2788	1376
2789	1377
2790	1377
2791	1378
2792	1378
2793	1379
2794	1379
2795	1380
2796	1380
2797	1380
2798	1381
2799	1382
2800	1382
2801	1383
2802	1384
2803	1384
