N	V
2639	1390
2640	1390
2641	1390
2642	1391
2643	1392
2644	1393
2645	1394
2646	1394
2647	1395
2648	1396
2649	1396
2650	1397
2651	1397
2652	1397
2653	1397
2654	1398
2655	1398
2656	1399
2657	1400
2658	1400
2659	1400
2660	1400
2661	1401
2662	1401
2663	1402
2664	1403
2665	1403
2666	1403
2667	1403
2668	1403
2669	1404
2670	1404
2671	1404
2672	1405
2673	1405
2674	1405
2675	1405
2676	1406
2677	1407
2678	1407
2679	1407
2680	1408
2681	1408
2682	1408
2683	1408
2684	1408
2685	1409
2686	1410
2687	1411
2688	1411
2689	1411
2690	1411
2691	1411
2692	1412
2693	1412
2694	1413
2695	1414
2696	1414
2697	1414
2698	1415
2699	1415
2700	1415
2701	1415
2702	1416
2703	1417
2704	1418
2705	1418
2706	1418
2707	1418
2708	1418
2709	1419
2710	1420
2711	1421
2712	1421
2713	1421
2714	1421
2715	1421
2716	1421
2717	1421
2718	1422
2719	1423
2720	1423
2721	1423
2722	1424
2723	1424
2724	1424
2725	1424
2726	1424
2727	1424
2728	1424
2729	1425
2730	1426
2731	1427
2732	1428
2733	1428
2734	1428
2735	1429
2736	1430
2737	1431
2738	1432
2739	1432
2740	1433
2741	1433
2742	1433
2743	1434
2744	1435
2745	1435
2746	1435
2747	1435
2748	1435
2749	1435
2750	1435
2751	1436
2752	1436
2753	1436
2754	1436
2755	1437
2756	1437
2757	1437
2758	1437
2759	1437
2760	1438
2761	1439
2762	1439
2763	1439
2764	1440
2765	1440
2766	1440
2767	1440
2768	1440
2769	1440
2770	1441
2771	1441
2772	1442
2773	1443
2774	1444
2775	1445
2776	1446
2777	1447
2778	1447
2779	1448
2780	1448
2781	1449
2782	1449
2783	1449
2784	1450
2785	1450
2786	1451
2787	1451
2788	1452
2789	1453
2790	1454
2791	1455
