N	V
6893	1185
6894	1185
6895	1185
6896	1186
6897	1186
6898	1186
6899	1186
6900	1186
6901	1187
6902	1187
6903	1187
6904	1187
6905	1187
6906	1187
6907	1187
6908	1188
6909	1188
6910	1188
6911	1188
6912	1188
6913	1188
6914	1188
6915	1188
6916	1188
6917	1189
6918	1189
6919	1189
6920	1189
6921	1189
6922	1190
6923	1190
6924	1191
6925	1191
6926	1191
6927	1192
6928	1192
6929	1192
6930	1192
6931	1193
6932	1193
6933	1193
6934	1193
6935	1193
6936	1193
6937	1193
6938	1193
6939	1193
6940	1193
6941	1193
6942	1193
6943	1193
6944	1193
6945	1193
6946	1193
6947	1193
6948	1193
6949	1193
6950	1193
6951	1193
6952	1193
6953	1193
6954	1194
6955	1194
6956	1194
6957	1194
6958	1195
6959	1195
6960	1195
6961	1196
6962	1196
6963	1196
6964	1196
6965	1196
6966	1196
6967	1196
6968	1196
6969	1196
6970	1196
6971	1196
6972	1196
6973	1196
6974	1196
6975	1196
6976	1196
6977	1196
6978	1197
6979	1197
6980	1197
6981	1198
6982	1199
6983	1199
6984	1199
6985	1199
6986	1199
6987	1199
6988	1199
6989	1199
6990	1199
6991	1199
6992	1199
6993	1199
6994	1199
6995	1199
6996	1200
6997	1200
6998	1200
6999	1200
7000	1200
7001	1200
7002	1200
7003	1200
7004	1200
7005	1200
7006	1200
7007	1200
7008	1200
7009	1200
7010	1200
7011	1200
7012	1200
7013	1201
7014	1201
7015	1201
7016	1201
7017	1201
7018	1201
7019	1201
7020	1201
7021	1201
7022	1201
7023	1201
7024	1201
7025	1201
7026	1201
7027	1201
7028	1201
7029	1201
7030	1201
7031	1201
7032	1201
7033	1201
7034	1201
7035	1201
7036	1201
7037	1201
7038	1201
7039	1201
7040	1201
7041	1201
7042	1201
7043	1201
7044	1201
7045	1201
7046	1201
7047	1201
7048	1201
7049	1201
7050	1201
7051	1201
7052	1201
7053	1201
7054	1201
7055	1201
7056	1201
7057	1201
7058	1201
7059	1201
7060	1201
7061	1201
7062	1201
7063	1201
7064	1201
7065	1201
7066	1201
7067	1201
7068	1201
7069	1201
7070	1201
7071	1202
7072	1202
7073	1202
7074	1202
7075	1202
7076	1202
7077	1202
7078	1202
7079	1202
7080	1202
7081	1203
7082	1203
7083	1203
7084	1203
7085	1203
7086	1203
7087	1203
7088	1203
7089	1203
7090	1203
7091	1203
7092	1203
7093	1203
7094	1203
7095	1203
7096	1203
7097	1203
7098	1203
7099	1204
7100	1205
7101	1205
7102	1206
7103	1206
7104	1206
7105	1206
7106	1206
7107	1207
7108	1207
7109	1207
7110	1207
7111	1207
7112	1207
7113	1207
7114	1207
7115	1207
7116	1207
7117	1207
7118	1207
7119	1208
7120	1208
7121	1208
7122	1208
7123	1208
7124	1208
7125	1208
7126	1208
7127	1209
7128	1209
7129	1209
7130	1209
7131	1210
7132	1210
7133	1210
7134	1210
7135	1210
7136	1210
7137	1211
7138	1211
7139	1212
7140	1212
7141	1213
7142	1213
7143	1213
7144	1213
7145	1214
7146	1214
7147	1214
7148	1214
7149	1214
7150	1214
7151	1214
7152	1215
7153	1216
7154	1216
7155	1216
7156	1216
7157	1216
7158	1216
7159	1216
7160	1216
7161	1216
7162	1216
7163	1216
7164	1216
7165	1216
7166	1216
7167	1216
7168	1216
7169	1217
7170	1217
7171	1217
7172	1217
7173	1217
7174	1218
7175	1218
7176	1218
7177	1218
7178	1218
7179	1219
7180	1219
7181	1219
7182	1220
7183	1220
7184	1220
7185	1220
7186	1220
7187	1221
7188	1221
7189	1221
7190	1221
7191	1221
7192	1221
7193	1222
7194	1222
7195	1222
7196	1222
7197	1222
7198	1222
7199	1223
7200	1223
7201	1223
7202	1223
7203	1223
7204	1223
7205	1223
7206	1223
7207	1223
7208	1223
7209	1223
7210	1223
7211	1223
7212	1223
7213	1224
7214	1224
7215	1224
7216	1224
7217	1224
7218	1224
7219	1224
7220	1224
7221	1224
7222	1224
7223	1224
7224	1224
7225	1225
7226	1225
7227	1225
7228	1225
7229	1225
7230	1225
7231	1225
7232	1225
7233	1225
7234	1225
7235	1225
7236	1225
7237	1225
7238	1225
7239	1225
7240	1225
7241	1225
7242	1225
7243	1225
7244	1225
7245	1225
7246	1225
7247	1225
7248	1225
7249	1225
7250	1225
7251	1225
7252	1225
7253	1226
7254	1226
7255	1226
7256	1226
7257	1226
7258	1226
7259	1226
7260	1226
7261	1226
7262	1226
7263	1226
7264	1226
7265	1226
7266	1226
7267	1226
7268	1226
7269	1226
7270	1226
7271	1226
7272	1226
7273	1226
7274	1226
7275	1226
7276	1226
7277	1226
7278	1226
7279	1226
7280	1226
7281	1226
7282	1226
7283	1226
7284	1226
7285	1226
7286	1226
7287	1226
7288	1226
7289	1226
7290	1226
7291	1226
7292	1226
7293	1226
7294	1226
7295	1226
7296	1226
7297	1226
7298	1226
7299	1226
7300	1226
7301	1226
7302	1226
7303	1226
7304	1227
7305	1227
7306	1227
7307	1228
7308	1228
7309	1229
7310	1229
7311	1229
7312	1229
7313	1229
7314	1229
7315	1229
7316	1229
7317	1229
7318	1229
7319	1229
7320	1229
7321	1230
7322	1230
7323	1230
7324	1230
7325	1230
7326	1230
7327	1231
7328	1231
7329	1231
7330	1231
7331	1231
7332	1232
7333	1232
7334	1232
7335	1232
7336	1232
7337	1232
7338	1233
7339	1233
7340	1233
7341	1234
7342	1234
7343	1234
7344	1234
7345	1234
7346	1234
7347	1234
7348	1234
7349	1234
7350	1234
7351	1235
7352	1236
7353	1236
7354	1237
7355	1238
7356	1238
7357	1238
7358	1238
7359	1239
7360	1239
7361	1239
7362	1239
7363	1239
7364	1239
7365	1239
7366	1239
7367	1239
7368	1239
7369	1239
7370	1239
7371	1240
7372	1240
7373	1240
7374	1240
7375	1240
7376	1240
7377	1240
7378	1240
7379	1240
7380	1240
7381	1240
7382	1240
7383	1241
7384	1241
7385	1241
7386	1241
7387	1241
7388	1241
7389	1242
7390	1242
7391	1242
7392	1242
7393	1242
7394	1242
7395	1242
7396	1242
7397	1242
7398	1243
7399	1243
7400	1243
7401	1244
7402	1244
7403	1244
7404	1244
7405	1244
7406	1244
7407	1244
7408	1245
7409	1246
7410	1246
7411	1246
7412	1247
7413	1247
7414	1247
7415	1248
7416	1248
7417	1248
7418	1248
7419	1248
7420	1248
7421	1248
7422	1248
7423	1248
7424	1248
7425	1248
7426	1248
7427	1248
7428	1249
7429	1249
7430	1249
7431	1249
7432	1249
7433	1249
7434	1249
7435	1249
7436	1249
7437	1249
7438	1249
7439	1249
7440	1250
7441	1250
7442	1250
7443	1250
7444	1250
7445	1250
7446	1250
7447	1250
7448	1250
7449	1250
7450	1250
7451	1250
7452	1250
7453	1250
7454	1250
7455	1250
7456	1250
7457	1250
7458	1250
7459	1250
7460	1250
7461	1250
7462	1250
7463	1250
7464	1250
7465	1250
7466	1250
7467	1250
7468	1250
7469	1250
7470	1250
7471	1250
7472	1250
7473	1250
7474	1251
7475	1251
7476	1251
7477	1251
7478	1252
7479	1252
7480	1252
7481	1252
7482	1252
7483	1252
7484	1252
7485	1252
7486	1252
7487	1252
7488	1252
7489	1252
7490	1252
7491	1252
7492	1252
7493	1252
7494	1252
7495	1252
7496	1252
7497	1253
7498	1253
7499	1253
7500	1253
7501	1253
7502	1253
7503	1254
7504	1254
7505	1254
7506	1254
7507	1254
7508	1254
7509	1254
7510	1254
7511	1254
7512	1254
7513	1255
7514	1255
7515	1256
7516	1256
7517	1256
7518	1256
7519	1257
7520	1257
7521	1257
7522	1257
7523	1257
7524	1257
7525	1257
7526	1257
7527	1257
7528	1257
7529	1257
7530	1257
7531	1257
7532	1257
7533	1258
7534	1258
7535	1258
7536	1258
7537	1258
7538	1258
7539	1258
7540	1258
7541	1258
7542	1258
7543	1258
7544	1258
7545	1258
7546	1258
7547	1259
7548	1259
7549	1259
7550	1259
7551	1259
7552	1259
7553	1259
7554	1259
7555	1259
7556	1260
7557	1260
7558	1260
7559	1261
7560	1261
7561	1262
7562	1262
7563	1263
7564	1263
7565	1263
7566	1263
7567	1264
7568	1264
7569	1264
7570	1264
7571	1264
7572	1264
7573	1264
7574	1264
7575	1264
7576	1264
7577	1264
7578	1264
7579	1264
7580	1264
7581	1264
7582	1264
7583	1265
7584	1265
7585	1265
7586	1265
7587	1265
7588	1265
7589	1265
7590	1265
7591	1265
7592	1265
7593	1265
7594	1265
7595	1265
7596	1265
7597	1265
7598	1265
7599	1265
7600	1266
7601	1266
7602	1266
7603	1267
7604	1268
7605	1268
7606	1268
7607	1268
7608	1268
7609	1268
7610	1269
7611	1269
7612	1269
7613	1270
7614	1270
7615	1270
7616	1270
7617	1270
7618	1270
7619	1270
7620	1270
7621	1271
7622	1271
7623	1271
7624	1272
7625	1272
7626	1272
7627	1272
7628	1272
7629	1272
7630	1272
7631	1272
7632	1272
7633	1272
7634	1272
7635	1272
7636	1272
7637	1272
7638	1272
7639	1272
7640	1272
7641	1272
7642	1272
7643	1272
7644	1272
7645	1272
7646	1272
7647	1272
7648	1272
7649	1272
7650	1272
7651	1272
7652	1272
7653	1272
7654	1272
7655	1272
7656	1272
7657	1272
7658	1272
7659	1272
7660	1272
7661	1272
7662	1272
7663	1272
7664	1272
7665	1272
7666	1272
7667	1272
7668	1272
7669	1272
7670	1272
7671	1272
7672	1272
7673	1272
7674	1272
7675	1272
7676	1272
7677	1272
7678	1272
7679	1272
7680	1272
7681	1272
7682	1272
7683	1272
7684	1272
7685	1272
7686	1272
7687	1272
7688	1272
7689	1272
7690	1272
7691	1272
7692	1272
7693	1272
7694	1272
7695	1272
7696	1272
7697	1272
7698	1272
7699	1273
7700	1273
7701	1273
7702	1273
7703	1273
7704	1274
7705	1274
7706	1274
7707	1274
7708	1274
7709	1274
7710	1274
7711	1274
7712	1274
7713	1274
7714	1274
7715	1274
7716	1274
7717	1274
7718	1274
7719	1274
7720	1274
7721	1274
7722	1274
7723	1274
7724	1274
7725	1274
7726	1274
7727	1274
7728	1274
7729	1274
7730	1274
7731	1274
7732	1274
7733	1274
7734	1274
7735	1275
7736	1275
7737	1275
7738	1275
7739	1275
7740	1276
7741	1276
7742	1276
7743	1276
7744	1276
7745	1276
7746	1276
7747	1276
7748	1276
7749	1276
7750	1276
7751	1276
7752	1276
7753	1276
7754	1276
7755	1276
7756	1276
7757	1276
7758	1276
7759	1276
7760	1276
7761	1276
7762	1276
7763	1276
7764	1276
7765	1276
7766	1276
7767	1276
7768	1276
7769	1276
7770	1277
7771	1277
7772	1277
7773	1277
7774	1277
7775	1277
7776	1277
7777	1277
7778	1277
7779	1277
7780	1277
7781	1277
7782	1278
7783	1278
7784	1278
7785	1279
7786	1279
7787	1279
7788	1279
7789	1279
7790	1279
7791	1279
7792	1280
7793	1280
7794	1280
7795	1280
7796	1280
7797	1280
7798	1280
7799	1280
7800	1280
7801	1280
7802	1280
7803	1280
7804	1280
7805	1281
7806	1281
7807	1281
7808	1281
7809	1281
7810	1282
7811	1282
7812	1282
7813	1282
7814	1282
7815	1282
7816	1282
7817	1282
7818	1282
7819	1283
7820	1284
7821	1284
7822	1284
7823	1284
7824	1284
7825	1284
7826	1284
7827	1284
7828	1284
7829	1284
7830	1285
7831	1285
7832	1286
7833	1286
7834	1286
7835	1286
7836	1286
7837	1286
7838	1286
7839	1286
7840	1286
7841	1286
7842	1286
7843	1286
7844	1286
7845	1286
7846	1286
7847	1286
7848	1286
7849	1286
7850	1286
7851	1286
7852	1286
7853	1287
7854	1287
7855	1287
7856	1287
7857	1287
7858	1287
7859	1287
7860	1287
7861	1287
7862	1287
7863	1287
7864	1287
7865	1287
7866	1287
7867	1288
7868	1288
7869	1288
7870	1288
7871	1288
7872	1288
7873	1288
7874	1288
7875	1288
7876	1288
7877	1289
7878	1289
7879	1289
7880	1289
7881	1289
7882	1289
7883	1289
7884	1289
7885	1289
7886	1289
7887	1289
7888	1289
7889	1289
7890	1289
7891	1289
7892	1289
7893	1289
7894	1289
7895	1289
7896	1289
7897	1289
7898	1289
7899	1289
7900	1289
7901	1289
7902	1289
7903	1289
7904	1290
7905	1290
7906	1291
7907	1291
7908	1291
7909	1291
7910	1291
7911	1291
7912	1291
7913	1291
7914	1291
7915	1291
7916	1291
7917	1291
7918	1291
7919	1291
7920	1291
7921	1291
7922	1291
7923	1291
7924	1291
7925	1291
7926	1291
7927	1291
7928	1291
7929	1291
7930	1291
7931	1292
7932	1292
7933	1292
7934	1292
7935	1292
7936	1292
7937	1292
7938	1292
7939	1292
7940	1292
7941	1292
7942	1292
7943	1292
7944	1292
7945	1292
7946	1292
7947	1292
7948	1292
7949	1292
7950	1292
7951	1292
7952	1292
7953	1292
7954	1292
7955	1292
7956	1292
7957	1292
7958	1292
7959	1292
7960	1292
7961	1292
7962	1292
7963	1292
7964	1292
7965	1292
7966	1292
7967	1292
7968	1292
7969	1292
7970	1293
7971	1293
7972	1293
7973	1294
7974	1294
7975	1294
7976	1294
7977	1294
7978	1294
7979	1294
7980	1294
7981	1294
7982	1294
7983	1294
7984	1294
7985	1294
7986	1294
7987	1294
7988	1294
7989	1294
7990	1294
7991	1294
7992	1294
7993	1295
7994	1295
7995	1295
7996	1295
7997	1295
7998	1295
7999	1295
8000	1295
8001	1295
8002	1295
8003	1295
8004	1295
8005	1295
8006	1295
8007	1295
8008	1296
8009	1296
8010	1296
8011	1296
8012	1296
8013	1296
8014	1296
8015	1296
8016	1296
8017	1296
8018	1296
8019	1296
8020	1296
8021	1296
8022	1296
8023	1296
8024	1296
8025	1297
8026	1297
8027	1298
8028	1298
8029	1298
8030	1299
8031	1299
8032	1299
8033	1299
8034	1299
8035	1299
8036	1299
8037	1299
8038	1299
8039	1299
8040	1299
8041	1300
8042	1300
8043	1300
8044	1301
8045	1301
8046	1301
8047	1301
8048	1301
8049	1301
8050	1301
8051	1301
8052	1301
8053	1301
8054	1301
8055	1301
8056	1301
8057	1301
8058	1301
8059	1301
8060	1301
8061	1301
8062	1301
8063	1301
8064	1301
8065	1301
8066	1301
8067	1301
8068	1301
8069	1301
8070	1301
8071	1301
8072	1301
8073	1301
8074	1301
8075	1301
8076	1301
8077	1301
8078	1301
8079	1301
8080	1301
8081	1301
8082	1301
8083	1301
8084	1301
8085	1301
8086	1301
8087	1301
8088	1301
8089	1301
8090	1301
8091	1301
8092	1301
8093	1301
8094	1301
8095	1301
8096	1301
8097	1301
8098	1301
8099	1301
8100	1301
8101	1301
8102	1301
8103	1301
8104	1301
8105	1301
8106	1301
8107	1301
8108	1301
8109	1301
8110	1302
8111	1302
8112	1302
8113	1302
8114	1302
8115	1302
8116	1303
8117	1303
8118	1303
8119	1303
8120	1303
8121	1303
8122	1303
8123	1303
8124	1303
8125	1303
8126	1303
8127	1303
8128	1303
8129	1303
8130	1303
8131	1303
8132	1303
8133	1303
8134	1303
8135	1303
8136	1303
8137	1303
8138	1303
8139	1303
8140	1303
8141	1303
8142	1303
8143	1304
8144	1304
8145	1305
8146	1305
8147	1306
8148	1306
8149	1306
8150	1306
8151	1306
8152	1306
8153	1307
8154	1307
8155	1308
8156	1308
8157	1308
8158	1309
8159	1310
8160	1310
8161	1310
8162	1310
8163	1310
8164	1310
8165	1310
8166	1310
8167	1310
8168	1310
8169	1310
8170	1311
8171	1311
8172	1311
8173	1311
8174	1311
8175	1311
8176	1311
8177	1311
8178	1312
8179	1312
8180	1312
8181	1312
8182	1312
8183	1312
8184	1312
8185	1312
8186	1312
8187	1312
8188	1312
8189	1312
8190	1312
8191	1312
8192	1312
8193	1312
8194	1312
8195	1312
8196	1312
8197	1312
8198	1312
8199	1312
8200	1312
8201	1312
8202	1312
8203	1312
8204	1313
8205	1313
8206	1313
8207	1313
8208	1313
8209	1313
8210	1313
8211	1313
8212	1313
8213	1313
8214	1313
8215	1313
8216	1313
8217	1313
8218	1313
8219	1314
8220	1314
8221	1314
8222	1314
8223	1314
8224	1314
8225	1314
8226	1314
8227	1314
8228	1314
8229	1314
8230	1314
8231	1314
8232	1314
8233	1314
8234	1314
8235	1314
8236	1314
8237	1314
8238	1314
8239	1314
8240	1314
8241	1314
8242	1314
8243	1314
8244	1314
8245	1314
8246	1314
8247	1315
8248	1315
8249	1315
8250	1315
8251	1315
8252	1315
8253	1315
8254	1315
8255	1315
8256	1315
8257	1316
8258	1316
8259	1316
8260	1316
8261	1316
8262	1316
8263	1316
8264	1316
8265	1316
8266	1316
8267	1316
8268	1316
8269	1316
8270	1316
8271	1316
8272	1316
8273	1316
8274	1316
8275	1316
8276	1316
8277	1316
8278	1316
8279	1316
8280	1316
8281	1316
8282	1316
8283	1316
8284	1316
8285	1316
8286	1316
8287	1316
8288	1316
8289	1316
8290	1316
8291	1316
8292	1316
8293	1316
8294	1316
8295	1316
8296	1316
8297	1316
8298	1316
8299	1316
8300	1316
8301	1317
8302	1317
8303	1317
8304	1317
8305	1317
8306	1317
8307	1317
8308	1317
8309	1317
8310	1317
8311	1317
8312	1317
8313	1317
8314	1317
8315	1317
8316	1317
8317	1317
8318	1317
8319	1317
8320	1317
8321	1317
8322	1317
8323	1317
8324	1317
8325	1317
8326	1317
8327	1318
8328	1318
8329	1319
8330	1319
8331	1319
8332	1320
8333	1320
8334	1320
8335	1320
8336	1320
8337	1320
8338	1320
8339	1320
8340	1320
8341	1320
8342	1320
8343	1320
8344	1320
8345	1320
8346	1320
8347	1320
8348	1320
8349	1320
8350	1320
8351	1321
8352	1321
8353	1321
8354	1321
8355	1321
8356	1321
8357	1321
8358	1322
8359	1322
8360	1322
8361	1322
8362	1322
8363	1322
8364	1323
8365	1323
8366	1323
8367	1323
8368	1323
8369	1323
8370	1323
8371	1323
8372	1323
8373	1323
8374	1323
8375	1323
8376	1323
8377	1323
8378	1323
8379	1323
8380	1323
8381	1324
8382	1324
8383	1324
8384	1324
8385	1324
8386	1324
8387	1325
8388	1325
8389	1325
8390	1325
8391	1326
8392	1326
8393	1326
8394	1326
8395	1326
8396	1326
8397	1326
8398	1326
8399	1327
8400	1327
8401	1327
8402	1327
8403	1327
8404	1327
8405	1327
8406	1327
8407	1327
8408	1327
8409	1327
8410	1327
8411	1328
8412	1328
8413	1328
8414	1329
8415	1329
8416	1329
8417	1329
8418	1329
8419	1329
8420	1329
8421	1329
8422	1329
8423	1329
8424	1329
8425	1329
8426	1329
8427	1329
8428	1329
8429	1329
8430	1329
8431	1329
8432	1329
8433	1329
8434	1329
8435	1329
8436	1329
8437	1329
8438	1329
8439	1329
8440	1329
8441	1329
8442	1329
8443	1329
8444	1330
8445	1330
8446	1330
8447	1330
8448	1330
8449	1330
8450	1330
8451	1330
8452	1330
8453	1330
8454	1331
8455	1331
8456	1331
8457	1331
8458	1331
8459	1331
8460	1331
8461	1331
8462	1331
8463	1331
8464	1331
8465	1331
8466	1331
8467	1332
8468	1332
8469	1332
8470	1333
8471	1333
8472	1333
8473	1334
8474	1334
8475	1334
8476	1334
8477	1334
8478	1334
8479	1334
8480	1334
8481	1334
8482	1334
8483	1334
8484	1335
8485	1335
8486	1335
8487	1335
8488	1335
8489	1335
8490	1335
8491	1335
8492	1335
8493	1335
8494	1335
8495	1335
8496	1335
8497	1335
8498	1335
8499	1335
8500	1335
8501	1335
8502	1335
8503	1335
8504	1335
8505	1335
8506	1335
8507	1335
8508	1335
8509	1335
8510	1335
8511	1335
8512	1335
8513	1335
8514	1335
8515	1335
8516	1335
8517	1335
8518	1335
8519	1335
8520	1335
8521	1335
8522	1335
8523	1335
8524	1335
8525	1335
8526	1335
8527	1335
8528	1335
8529	1335
8530	1335
8531	1335
8532	1335
8533	1335
8534	1335
8535	1335
8536	1335
8537	1335
8538	1335
8539	1335
8540	1335
8541	1335
8542	1335
8543	1335
8544	1335
8545	1336
8546	1336
8547	1336
8548	1336
8549	1336
8550	1336
8551	1336
8552	1336
8553	1336
8554	1336
8555	1336
8556	1336
8557	1336
8558	1336
8559	1336
8560	1336
8561	1336
8562	1337
8563	1337
8564	1337
8565	1337
8566	1337
8567	1337
8568	1337
8569	1337
8570	1337
8571	1337
8572	1338
8573	1338
8574	1338
8575	1338
8576	1338
8577	1338
8578	1338
8579	1338
8580	1338
8581	1338
8582	1338
8583	1338
8584	1339
8585	1339
8586	1339
8587	1339
8588	1340
8589	1340
8590	1340
8591	1340
8592	1340
8593	1340
8594	1340
8595	1340
8596	1340
8597	1340
8598	1340
8599	1340
8600	1340
8601	1340
8602	1340
8603	1340
8604	1340
8605	1341
8606	1341
8607	1342
8608	1342
8609	1342
8610	1342
8611	1342
8612	1342
8613	1343
8614	1344
8615	1344
8616	1344
8617	1344
8618	1344
8619	1344
8620	1344
8621	1344
8622	1344
8623	1344
8624	1344
8625	1344
8626	1345
8627	1345
8628	1345
8629	1345
8630	1346
8631	1346
8632	1346
8633	1346
8634	1346
8635	1346
8636	1346
8637	1346
8638	1346
8639	1346
8640	1346
8641	1346
8642	1346
8643	1346
8644	1346
8645	1347
8646	1347
8647	1347
8648	1347
8649	1347
8650	1347
8651	1347
8652	1347
8653	1348
8654	1348
8655	1348
8656	1349
8657	1349
8658	1349
8659	1350
8660	1350
8661	1350
8662	1350
8663	1350
8664	1350
8665	1350
8666	1350
8667	1350
8668	1350
8669	1350
8670	1350
8671	1350
8672	1350
8673	1350
8674	1350
8675	1350
8676	1350
8677	1350
8678	1350
8679	1350
8680	1350
8681	1350
8682	1350
8683	1350
8684	1350
8685	1350
8686	1350
8687	1350
8688	1350
8689	1350
8690	1350
8691	1350
8692	1350
8693	1350
8694	1350
8695	1350
8696	1350
8697	1350
8698	1350
8699	1350
8700	1350
8701	1350
8702	1350
8703	1351
8704	1352
8705	1352
8706	1352
8707	1352
8708	1352
8709	1352
8710	1352
8711	1352
8712	1352
8713	1353
8714	1353
8715	1353
8716	1353
8717	1353
8718	1353
8719	1353
8720	1353
8721	1353
8722	1353
8723	1353
8724	1353
8725	1353
8726	1353
8727	1353
8728	1353
8729	1353
8730	1354
8731	1354
8732	1354
8733	1354
8734	1354
8735	1354
8736	1354
8737	1354
8738	1354
8739	1354
8740	1355
8741	1355
8742	1355
8743	1355
8744	1356
8745	1356
8746	1356
8747	1356
8748	1356
8749	1356
8750	1357
8751	1357
8752	1357
8753	1358
8754	1358
8755	1359
8756	1359
8757	1359
8758	1359
8759	1359
8760	1359
8761	1359
8762	1359
8763	1360
8764	1360
8765	1360
8766	1360
8767	1360
8768	1360
8769	1360
8770	1360
8771	1360
8772	1361
8773	1361
8774	1361
8775	1361
8776	1361
8777	1361
8778	1361
8779	1361
8780	1362
8781	1362
8782	1362
8783	1362
8784	1362
8785	1362
8786	1362
8787	1362
8788	1362
8789	1363
8790	1363
8791	1363
8792	1363
8793	1363
8794	1363
8795	1364
8796	1364
8797	1364
8798	1364
8799	1364
8800	1364
8801	1364
8802	1364
8803	1364
8804	1364
8805	1364
8806	1364
8807	1364
8808	1364
8809	1364
8810	1364
8811	1364
8812	1364
8813	1364
8814	1364
8815	1364
8816	1364
8817	1364
8818	1364
8819	1364
8820	1364
8821	1364
8822	1364
8823	1364
8824	1364
8825	1364
8826	1364
8827	1364
8828	1364
8829	1364
8830	1364
8831	1365
8832	1365
8833	1365
8834	1365
8835	1365
8836	1365
8837	1365
8838	1365
8839	1365
8840	1365
8841	1365
8842	1365
8843	1365
8844	1365
8845	1365
8846	1365
8847	1365
8848	1365
8849	1365
8850	1365
8851	1365
8852	1365
8853	1365
8854	1365
8855	1366
8856	1366
8857	1366
8858	1366
8859	1366
8860	1366
8861	1366
8862	1366
8863	1366
8864	1366
8865	1366
8866	1366
8867	1366
8868	1366
8869	1366
8870	1366
8871	1366
8872	1366
8873	1366
8874	1366
8875	1366
8876	1366
8877	1366
8878	1366
8879	1366
8880	1366
8881	1366
8882	1366
8883	1366
8884	1366
8885	1366
8886	1366
8887	1366
8888	1366
8889	1366
8890	1366
8891	1366
8892	1366
8893	1366
8894	1366
8895	1366
8896	1366
8897	1366
8898	1366
8899	1366
8900	1366
8901	1366
8902	1366
8903	1366
8904	1366
8905	1366
8906	1366
8907	1366
8908	1366
8909	1366
8910	1366
8911	1366
8912	1366
8913	1366
8914	1366
8915	1366
8916	1366
8917	1367
8918	1367
8919	1367
8920	1367
8921	1367
8922	1367
8923	1367
8924	1367
8925	1367
8926	1367
8927	1367
8928	1367
8929	1367
8930	1367
8931	1367
8932	1367
8933	1367
8934	1367
8935	1367
8936	1367
8937	1367
8938	1367
8939	1367
8940	1367
8941	1367
8942	1367
8943	1367
8944	1367
8945	1367
8946	1367
8947	1367
8948	1367
8949	1367
8950	1367
8951	1367
8952	1367
8953	1367
8954	1367
8955	1368
8956	1368
8957	1368
8958	1368
8959	1368
8960	1369
8961	1369
8962	1370
8963	1370
8964	1370
8965	1371
8966	1371
8967	1371
8968	1371
8969	1372
8970	1372
8971	1372
8972	1372
8973	1372
8974	1373
8975	1373
8976	1374
8977	1374
8978	1374
8979	1374
8980	1375
8981	1375
8982	1375
8983	1375
8984	1375
8985	1375
8986	1375
8987	1375
8988	1375
8989	1375
8990	1375
8991	1375
8992	1375
8993	1375
8994	1375
8995	1376
8996	1376
8997	1377
8998	1377
8999	1377
9000	1377
9001	1377
9002	1377
9003	1377
9004	1377
9005	1377
9006	1377
9007	1377
9008	1377
9009	1377
9010	1377
9011	1377
9012	1377
9013	1377
9014	1377
9015	1377
9016	1377
9017	1377
9018	1377
9019	1377
9020	1377
9021	1377
9022	1377
9023	1377
9024	1377
9025	1377
9026	1377
9027	1377
9028	1377
9029	1377
9030	1377
9031	1377
9032	1378
9033	1378
9034	1378
9035	1378
9036	1378
9037	1378
9038	1378
9039	1378
9040	1378
9041	1378
9042	1378
9043	1378
9044	1378
9045	1378
9046	1378
9047	1378
9048	1378
9049	1378
9050	1378
9051	1378
9052	1378
9053	1378
9054	1378
9055	1378
9056	1379
9057	1379
9058	1379
9059	1379
9060	1379
9061	1379
9062	1380
9063	1380
9064	1380
9065	1380
9066	1380
9067	1380
9068	1380
9069	1380
9070	1380
9071	1380
9072	1380
9073	1380
9074	1380
9075	1380
9076	1380
9077	1380
9078	1380
9079	1380
9080	1380
9081	1380
9082	1380
9083	1380
9084	1380
9085	1380
9086	1380
9087	1380
9088	1380
9089	1380
9090	1380
9091	1381
9092	1381
9093	1381
9094	1381
9095	1381
9096	1381
9097	1381
9098	1381
9099	1381
9100	1381
9101	1381
9102	1381
9103	1381
9104	1381
9105	1381
9106	1381
9107	1381
9108	1381
9109	1381
9110	1381
9111	1381
9112	1381
9113	1381
9114	1381
9115	1382
9116	1382
9117	1382
9118	1382
9119	1382
9120	1382
9121	1382
9122	1382
9123	1382
9124	1382
9125	1382
9126	1382
9127	1383
9128	1384
9129	1384
9130	1384
9131	1384
9132	1384
9133	1384
9134	1384
9135	1384
9136	1384
9137	1384
9138	1384
9139	1384
9140	1385
9141	1385
9142	1385
9143	1385
9144	1385
9145	1385
9146	1385
9147	1385
9148	1385
9149	1385
9150	1385
9151	1385
9152	1385
9153	1386
9154	1386
9155	1386
9156	1386
9157	1386
9158	1386
9159	1386
9160	1386
9161	1387
9162	1387
9163	1387
9164	1387
9165	1387
9166	1387
9167	1387
9168	1387
9169	1387
9170	1387
9171	1387
9172	1387
9173	1387
9174	1387
9175	1387
9176	1387
9177	1387
9178	1387
9179	1387
9180	1387
9181	1387
9182	1387
9183	1387
9184	1387
9185	1387
9186	1387
9187	1387
9188	1387
9189	1387
9190	1387
9191	1387
9192	1387
9193	1387
9194	1387
9195	1387
9196	1387
9197	1387
9198	1387
9199	1387
9200	1387
9201	1388
9202	1388
9203	1388
9204	1388
9205	1388
9206	1388
9207	1388
9208	1388
9209	1388
9210	1388
9211	1388
9212	1388
9213	1388
9214	1388
9215	1388
9216	1388
9217	1388
9218	1388
9219	1388
9220	1388
9221	1388
9222	1388
9223	1388
9224	1388
